"cost_ldc","a0","b0","eta_a","eta_b","bound","drift","ter","cost_ddm","sub","difflevel","manip","model","z","vratio"
0.0108374846541981,11.5933972479379,11.8006977513805,0,2.44809770890204,0.0948615320993964,0.100170379776846,0.330837047758116,0.00293275555555556,"61","medium","beta","beta",0,1
0.0108379716917407,11.3209624464816,11.0898245666183,0.0067329964021281,2.09702388919349,0.0948615320993964,0.166325334364928,0.330837047758116,0.00293275555555556,"61","easy","beta","both",0,1
0.0108379716917407,11.3209624464816,11.0898245666183,0.0067329964021281,2.09702388919349,0.0948615320993964,0.0442068442547945,0.330837047758116,0.00293275555555556,"61","hard","beta","both",0,1
0.0108379716917407,11.3209624464816,11.0898245666183,0.0067329964021281,2.09702388919349,0.0948615320993964,0.100170379776846,0.330837047758116,0.00293275555555556,"61","medium","beta","both",0,1
0.00697980009096199,19.0805731274109,10.9266614209495,0,0,0.0740174826554026,0.132157527497028,0.383603746644306,0.00155477520226197,"63","easy","beta","no",0,1
0.00697980009096199,19.0805731274109,10.9266614209495,0,0,0.0740174826554026,0.0328101343166451,0.383603746644306,0.00155477520226197,"63","hard","beta","no",0,1
0.00697980009096199,19.0805731274109,10.9266614209495,0,0,0.0740174826554026,0.0752397812664662,0.383603746644306,0.00155477520226197,"63","medium","beta","no",0,1
0.00697980009097951,19.0806097846861,10.9266494105074,1.47358894793906e-10,0,0.0740174826554026,0.132157527497028,0.383603746644306,0.00155477520226197,"63","easy","beta","alpha",0,1
0.00697980009097951,19.0806097846861,10.9266494105074,1.47358894793906e-10,0,0.0740174826554026,0.0328101343166451,0.383603746644306,0.00155477520226197,"63","hard","beta","alpha",0,1
0.00697980009097951,19.0806097846861,10.9266494105074,1.47358894793906e-10,0,0.0740174826554026,0.0752397812664662,0.383603746644306,0.00155477520226197,"63","medium","beta","alpha",0,1
0.00695544655527389,19.3403815804625,12.8226598896218,0,0.488967353080574,0.0740174826554026,0.132157527497028,0.383603746644306,0.00155477520226197,"63","easy","beta","beta",0,1
0.00695544655527389,19.3403815804625,12.8226598896218,0,0.488967353080574,0.0740174826554026,0.0328101343166451,0.383603746644306,0.00155477520226197,"63","hard","beta","beta",0,1
0.00695544655527389,19.3403815804625,12.8226598896218,0,0.488967353080574,0.0740174826554026,0.0752397812664662,0.383603746644306,0.00155477520226197,"63","medium","beta","beta",0,1
0.00695625152841716,19.4249102928096,12.9778257317095,0.00132936633542617,0.463401070144118,0.0740174826554026,0.132157527497028,0.383603746644306,0.00155477520226197,"63","easy","beta","both",0,1
0.00695625152841716,19.4249102928096,12.9778257317095,0.00132936633542617,0.463401070144118,0.0740174826554026,0.0328101343166451,0.383603746644306,0.00155477520226197,"63","hard","beta","both",0,1
0.00695625152841716,19.4249102928096,12.9778257317095,0.00132936633542617,0.463401070144118,0.0740174826554026,0.0752397812664662,0.383603746644306,0.00155477520226197,"63","medium","beta","both",0,1
0.00805029160821421,8.49441620134515,9.84792085311469,0,0,0.0728013198453902,0.138846905178134,0.467889886154724,0.00169412908042137,"66","easy","beta","no",0,1
0.00805029160821421,8.49441620134515,9.84792085311469,0,0,0.0728013198453902,0.0723988744484106,0.467889886154724,0.00169412908042137,"66","hard","beta","no",0,1
0.00805029160821421,8.49441620134515,9.84792085311469,0,0,0.0728013198453902,0.122973883925595,0.467889886154724,0.00169412908042137,"66","medium","beta","no",0,1
0.00779724841246356,2.71588024640697,10.5982367069306,3.89344739758503,0,0.0728013198453902,0.138846905178134,0.467889886154724,0.00169412908042137,"66","easy","beta","alpha",0,1
0.00779724841246356,2.71588024640697,10.5982367069306,3.89344739758503,0,0.0728013198453902,0.0723988744484106,0.467889886154724,0.00169412908042137,"66","hard","beta","alpha",0,1
0.00779724841246356,2.71588024640697,10.5982367069306,3.89344739758503,0,0.0728013198453902,0.122973883925595,0.467889886154724,0.00169412908042137,"66","medium","beta","alpha",0,1
0.0079992334479052,8.75495131516099,9.74221627794697,0,1.06338699052684,0.0728013198453902,0.138846905178134,0.467889886154724,0.00169412908042137,"66","easy","beta","beta",0,1
0.0079992334479052,8.75495131516099,9.74221627794697,0,1.06338699052684,0.0728013198453902,0.0723988744484106,0.467889886154724,0.00169412908042137,"66","hard","beta","beta",0,1
0.0079992334479052,8.75495131516099,9.74221627794697,0,1.06338699052684,0.0728013198453902,0.122973883925595,0.467889886154724,0.00169412908042137,"66","medium","beta","beta",0,1
0.00786157028848656,1.61467972471674,10.6331805382413,2.73175413757498,0.195675003848867,0.0728013198453902,0.138846905178134,0.467889886154724,0.00169412908042137,"66","easy","beta","both",0,1
0.00786157028848656,1.61467972471674,10.6331805382413,2.73175413757498,0.195675003848867,0.0728013198453902,0.0723988744484106,0.467889886154724,0.00169412908042137,"66","hard","beta","both",0,1
0.00786157028848656,1.61467972471674,10.6331805382413,2.73175413757498,0.195675003848867,0.0728013198453902,0.122973883925595,0.467889886154724,0.00169412908042137,"66","medium","beta","both",0,1
0.00752878759573537,10.7211034047934,10.9520757868483,0,0,0.0743018353177412,0.179454576574216,0.453276784244874,0.00210381323311217,"69","easy","beta","no",0,1
0.00752878759573537,10.7211034047934,10.9520757868483,0,0,0.0743018353177412,0.0883148645863215,0.453276784244874,0.00210381323311217,"69","hard","beta","no",0,1
0.00752878759573537,10.7211034047934,10.9520757868483,0,0,0.0743018353177412,0.0955381928299873,0.453276784244874,0.00210381323311217,"69","medium","beta","no",0,1
0.00752878759574878,10.7210587161837,10.9521285729698,2.10324674274308e-11,0,0.0743018353177412,0.179454576574216,0.453276784244874,0.00210381323311217,"69","easy","beta","alpha",0,1
0.00752878759574878,10.7210587161837,10.9521285729698,2.10324674274308e-11,0,0.0743018353177412,0.0883148645863215,0.453276784244874,0.00210381323311217,"69","hard","beta","alpha",0,1
0.00752878759574878,10.7210587161837,10.9521285729698,2.10324674274308e-11,0,0.0743018353177412,0.0955381928299873,0.453276784244874,0.00210381323311217,"69","medium","beta","alpha",0,1
0.00752878759577048,10.721105518616,10.9520739087737,0,2.09538943537788e-10,0.0743018353177412,0.179454576574216,0.453276784244874,0.00210381323311217,"69","easy","beta","beta",0,1
0.00752878759577048,10.721105518616,10.9520739087737,0,2.09538943537788e-10,0.0743018353177412,0.0883148645863215,0.453276784244874,0.00210381323311217,"69","hard","beta","beta",0,1
0.00752878759577048,10.721105518616,10.9520739087737,0,2.09538943537788e-10,0.0743018353177412,0.0955381928299873,0.453276784244874,0.00210381323311217,"69","medium","beta","beta",0,1
0.00752878759672409,10.7210776185483,10.952073353038,2.55787944770655e-09,5.21946337887008e-10,0.0743018353177412,0.179454576574216,0.453276784244874,0.00210381323311217,"69","easy","beta","both",0,1
0.00752878759672409,10.7210776185483,10.952073353038,2.55787944770655e-09,5.21946337887008e-10,0.0743018353177412,0.0883148645863215,0.453276784244874,0.00210381323311217,"69","hard","beta","both",0,1
0.00752878759672409,10.7210776185483,10.952073353038,2.55787944770655e-09,5.21946337887008e-10,0.0743018353177412,0.0955381928299873,0.453276784244874,0.00210381323311217,"69","medium","beta","both",0,1
0.00652775360106134,5.2249408858866,5.15695265462979,0,0,0.0638713002574482,0.208334746114322,0.434258236050554,0.00106002946446068,"7","easy","beta","no",0,1
0.00652775360106134,5.2249408858866,5.15695265462979,0,0,0.0638713002574482,0.0931870327167885,0.434258236050554,0.00106002946446068,"7","hard","beta","no",0,1
0.00652775360106134,5.2249408858866,5.15695265462979,0,0,0.0638713002574482,0.127368303443348,0.434258236050554,0.00106002946446068,"7","medium","beta","no",0,1
0.00652775360106707,5.22493254640842,5.15695206158171,5.09380510487927e-12,0,0.0638713002574482,0.208334746114322,0.434258236050554,0.00106002946446068,"7","easy","beta","alpha",0,1
0.00652775360106707,5.22493254640842,5.15695206158171,5.09380510487927e-12,0,0.0638713002574482,0.0931870327167885,0.434258236050554,0.00106002946446068,"7","hard","beta","alpha",0,1
0.00652775360106707,5.22493254640842,5.15695206158171,5.09380510487927e-12,0,0.0638713002574482,0.127368303443348,0.434258236050554,0.00106002946446068,"7","medium","beta","alpha",0,1
0.00652775360108102,5.22492505179456,5.1569677190845,0,1.24552976908011e-11,0.0638713002574482,0.208334746114322,0.434258236050554,0.00106002946446068,"7","easy","beta","beta",0,1
0.00652775360108102,5.22492505179456,5.1569677190845,0,1.24552976908011e-11,0.0638713002574482,0.0931870327167885,0.434258236050554,0.00106002946446068,"7","hard","beta","beta",0,1
0.00652775360108102,5.22492505179456,5.1569677190845,0,1.24552976908011e-11,0.0638713002574482,0.127368303443348,0.434258236050554,0.00106002946446068,"7","medium","beta","beta",0,1
0.00652775360215424,5.22483517119894,5.15700343876421,8.74483633389467e-10,8.64803454572446e-11,0.0638713002574482,0.208334746114322,0.434258236050554,0.00106002946446068,"7","easy","beta","both",0,1
0.00652775360215424,5.22483517119894,5.15700343876421,8.74483633389467e-10,8.64803454572446e-11,0.0638713002574482,0.0931870327167885,0.434258236050554,0.00106002946446068,"7","hard","beta","both",0,1
0.00652775360215424,5.22483517119894,5.15700343876421,8.74483633389467e-10,8.64803454572446e-11,0.0638713002574482,0.127368303443348,0.434258236050554,0.00106002946446068,"7","medium","beta","both",0,1
0.00460107578521954,15.4141002680423,14.9156617142928,0,0,0.0737137910477067,0.283777417323816,0.34443976457355,0.000714397242997669,"70","easy","beta","no",0,1
0.00460107578521954,15.4141002680423,14.9156617142928,0,0,0.0737137910477067,0.0992947419687939,0.34443976457355,0.000714397242997669,"70","hard","beta","no",0,1
0.00460107578521954,15.4141002680423,14.9156617142928,0,0,0.0737137910477067,0.163914314999935,0.34443976457355,0.000714397242997669,"70","medium","beta","no",0,1
0.00459986477872683,15.9000475125944,14.8945169541329,0.121369144966442,0,0.0737137910477067,0.283777417323816,0.34443976457355,0.000714397242997669,"70","easy","beta","alpha",0,1
0.00459986477872683,15.9000475125944,14.8945169541329,0.121369144966442,0,0.0737137910477067,0.0992947419687939,0.34443976457355,0.000714397242997669,"70","hard","beta","alpha",0,1
0.00459986477872683,15.9000475125944,14.8945169541329,0.121369144966442,0,0.0737137910477067,0.163914314999935,0.34443976457355,0.000714397242997669,"70","medium","beta","alpha",0,1
0.00459493924648979,15.4067713121396,15.7314965916265,0,0.27057223736882,0.0737137910477067,0.283777417323816,0.34443976457355,0.000714397242997669,"70","easy","beta","beta",0,1
0.00459493924648979,15.4067713121396,15.7314965916265,0,0.27057223736882,0.0737137910477067,0.0992947419687939,0.34443976457355,0.000714397242997669,"70","hard","beta","beta",0,1
0.00459493924648979,15.4067713121396,15.7314965916265,0,0.27057223736882,0.0737137910477067,0.163914314999935,0.34443976457355,0.000714397242997669,"70","medium","beta","beta",0,1
0.00459507065493673,15.3175568648294,15.802480680597,0.00579848619825111,0.279886470664862,0.0737137910477067,0.283777417323816,0.34443976457355,0.000714397242997669,"70","easy","beta","both",0,1
0.00459507065493673,15.3175568648294,15.802480680597,0.00579848619825111,0.279886470664862,0.0737137910477067,0.0992947419687939,0.34443976457355,0.000714397242997669,"70","hard","beta","both",0,1
0.00459507065493673,15.3175568648294,15.802480680597,0.00579848619825111,0.279886470664862,0.0737137910477067,0.163914314999935,0.34443976457355,0.000714397242997669,"70","medium","beta","both",0,1
0.0069486117359624,6.83394698646818,13.9258315339336,0,0,0.0951745214027033,0.23007868057825,0.40292198180702,0.00170088148428095,"72","easy","beta","no",0,1
0.0069486117359624,6.83394698646818,13.9258315339336,0,0,0.0951745214027033,0.0890172331376499,0.40292198180702,0.00170088148428095,"72","hard","beta","no",0,1
0.0069486117359624,6.83394698646818,13.9258315339336,0,0,0.0951745214027033,0.143595344712839,0.40292198180702,0.00170088148428095,"72","medium","beta","no",0,1
0.00694289927697128,6.42078541609269,14.822451683504,0.302238792395851,0,0.0951745214027033,0.23007868057825,0.40292198180702,0.00170088148428095,"72","easy","beta","alpha",0,1
0.00694289927697128,6.42078541609269,14.822451683504,0.302238792395851,0,0.0951745214027033,0.0890172331376499,0.40292198180702,0.00170088148428095,"72","hard","beta","alpha",0,1
0.00694289927697128,6.42078541609269,14.822451683504,0.302238792395851,0,0.0951745214027033,0.143595344712839,0.40292198180702,0.00170088148428095,"72","medium","beta","alpha",0,1
0.00694861173608263,6.83404360149271,13.9257116555594,0,6.41481392658397e-10,0.0951745214027033,0.23007868057825,0.40292198180702,0.00170088148428095,"72","easy","beta","beta",0,1
0.00694861173608263,6.83404360149271,13.9257116555594,0,6.41481392658397e-10,0.0951745214027033,0.0890172331376499,0.40292198180702,0.00170088148428095,"72","hard","beta","beta",0,1
0.00694861173608263,6.83404360149271,13.9257116555594,0,6.41481392658397e-10,0.0951745214027033,0.143595344712839,0.40292198180702,0.00170088148428095,"72","medium","beta","beta",0,1
0.00694208839755055,6.52606519008586,14.4927382283411,0.3472298182388,0.0177451215326988,0.0951745214027033,0.23007868057825,0.40292198180702,0.00170088148428095,"72","easy","beta","both",0,1
0.00694208839755055,6.52606519008586,14.4927382283411,0.3472298182388,0.0177451215326988,0.0951745214027033,0.0890172331376499,0.40292198180702,0.00170088148428095,"72","hard","beta","both",0,1
0.00694208839755055,6.52606519008586,14.4927382283411,0.3472298182388,0.0177451215326988,0.0951745214027033,0.143595344712839,0.40292198180702,0.00170088148428095,"72","medium","beta","both",0,1
0.0117014119639453,21.2855142225754,1.12583327509594,0,0,0.0741106647952641,0.125010000231338,0.292214599847328,0.00290690979256815,"74","easy","beta","no",0,1
0.0117014119639453,21.2855142225754,1.12583327509594,0,0,0.0741106647952641,0.0406933487381366,0.292214599847328,0.00290690979256815,"74","hard","beta","no",0,1
0.0117014119639453,21.2855142225754,1.12583327509594,0,0,0.0741106647952641,0.088867679646524,0.292214599847328,0.00290690979256815,"74","medium","beta","no",0,1
0.0113088900240804,32.7821656813909,1.01563456734139,3.20058156809001,0,0.0741106647952641,0.125010000231338,0.292214599847328,0.00290690979256815,"74","easy","beta","alpha",0,1
0.0113088900240804,32.7821656813909,1.01563456734139,3.20058156809001,0,0.0741106647952641,0.0406933487381366,0.292214599847328,0.00290690979256815,"74","hard","beta","alpha",0,1
0.0113088900240804,32.7821656813909,1.01563456734139,3.20058156809001,0,0.0741106647952641,0.088867679646524,0.292214599847328,0.00290690979256815,"74","medium","beta","alpha",0,1
0.0109900932669276,23.5107615753362,6.42441000839541,0,4.92752521298506,0.0741106647952641,0.125010000231338,0.292214599847328,0.00290690979256815,"74","easy","beta","beta",0,1
0.0109900932669276,23.5107615753362,6.42441000839541,0,4.92752521298506,0.0741106647952641,0.0406933487381366,0.292214599847328,0.00290690979256815,"74","hard","beta","beta",0,1
0.0109900932669276,23.5107615753362,6.42441000839541,0,4.92752521298506,0.0741106647952641,0.088867679646524,0.292214599847328,0.00290690979256815,"74","medium","beta","beta",0,1
0.0110180831333875,24.1512898768694,8.2656365543329,0.0376342939253558,6.20227050719774,0.0741106647952641,0.125010000231338,0.292214599847328,0.00290690979256815,"74","easy","beta","both",0,1
0.0110180831333875,24.1512898768694,8.2656365543329,0.0376342939253558,6.20227050719774,0.0741106647952641,0.0406933487381366,0.292214599847328,0.00290690979256815,"74","hard","beta","both",0,1
0.0110180831333875,24.1512898768694,8.2656365543329,0.0376342939253558,6.20227050719774,0.0741106647952641,0.088867679646524,0.292214599847328,0.00290690979256815,"74","medium","beta","both",0,1
